1015,2,0.13854129166666668,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1016,1,0.13858905000000002,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1016,2,0.13867716,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1017,1,0.138735595,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1017,2,0.13882701333333333,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1018,1,0.13887573166666664,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1018,2,0.13895146666666666,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1019,1,0.13900537666666668,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1019,2,0.13910534333333333,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1020,1,0.13915442333333333,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1020,2,0.13923683833333333,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1021,1,0.13929166333333332,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1021,2,0.13937607166666668,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1022,1,0.13942024666666666,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1022,2,0.13949620833333334,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1023,1,0.13954103833333334,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1023,2,0.13963252166666665,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1024,1,0.13968610833333334,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1024,2,0.13980128,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1025,1,0.13986423833333333,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1025,2,0.13994521000000001,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1026,1,0.1399891216666667,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1026,2,0.140074305,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1027,1,0.14013403,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1027,2,0.14023077833333333,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1028,1,0.14027430166666666,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1028,2,0.140336665,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1029,1,0.14037877166666668,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1029,2,0.14049137333333334,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1030,1,0.14053871333333331,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1030,2,0.140624775,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1031,1,0.14067421166666666,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1031,2,0.14075705,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1032,1,0.14080004833333334,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1032,2,0.1408617583333333,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1033,1,0.14090402666666665,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1033,2,0.14098982666666665,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1034,1,0.14103562166666667,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1034,2,0.14109933166666666,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1035,1,0.14114099166666666,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1035,2,0.14120819166666668,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1036,1,0.14127133,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1036,2,0.14134833,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1037,1,0.141396255,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1037,2,0.14148029,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1038,1,0.14153235333333333,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1038,2,0.14161720166666666,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1039,1,0.1416616616666667,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1039,2,0.14174241166666668,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1040,1,0.14180926666666668,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1040,2,0.14189408166666664,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1041,1,0.141934025,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1041,2,0.14200073166666666,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1042,1,0.14204392999999998,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1042,2,0.14213510999999998,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1043,1,0.14217847833333333,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1043,2,0.14225415833333335,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1044,1,0.14230061333333335,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1044,2,0.14237947499999998,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1045,1,0.14242000833333332,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1045,2,0.14249256666666668,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1046,1,0.14253820333333334,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1046,2,0.14262547833333333,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1047,1,0.14268165833333332,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1047,2,0.14275324166666667,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1048,1,0.14279267833333334,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1048,2,0.14287005,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1049,1,0.14296182833333332,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1049,2,0.1430456283333333,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1050,1,0.14308421500000001,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1050,2,0.143150415,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1051,1,0.14321579333333334,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1051,2,0.143295955,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1052,1,0.14334515166666667,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1052,2,0.14343522666666667,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1053,1,0.14348495833333336,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1053,2,0.143560865,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1054,1,0.14361100499999999,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1054,2,0.14369498833333333,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1055,1,0.14376550000000002,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1055,2,0.1438574466666667,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1056,1,0.14390054333333333,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1056,2,0.143980745,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1057,1,0.14405009,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1057,2,0.14414309666666666,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1058,1,0.14418398666666665,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1058,2,0.14425113666666667,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1059,1,0.14429566,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1059,2,0.14436592166666667,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1060,1,0.14441157,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1060,2,0.14449862,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1061,1,0.14454785166666667,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1061,2,0.14464011666666668,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1062,1,0.14470010166666666,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1062,2,0.144776965,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1063,1,0.14482421499999998,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1063,2,0.14492270666666668,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
1064,1,0.14496761166666666,boa-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Offering2-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Acceptance1_b_a-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Model1_l-C..Users.takum.IdeaProjects.SAIL.out.production.SAIL.boacomponents.Strategy1_t@180,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
1064,2,0.14504938333333334,ParsAgent@181,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
